Price,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT,AAPL,AMZN,GOOG,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-11,274.99267578125,249.10000610351562,291.3445129394531,506.573486328125,0.0,0.0,0.0,0.0,275.65206242273547,249.75,291.9437056858744,507.48968986721945,269.5477586519058,247.22999572753906,287.4897601121121,500.26971300797675,269.55775905965567,248.41000366210938,287.8093336403647,502.70954902224156,0.0,0.0,0.0,0.0,46208300,23564100,14156700,17980000
2025-11-12,273.21435546875,244.1999969482422,287.04034423828125,509.0233154296875,0.0,0.0,0.0,0.0,275.4722525277038,250.3699951171875,291.9636536729535,509.5511194130969,271.4460210796085,243.75,283.9944910972563,497.05307240824305,274.74292397164845,250.24000549316406,291.6890325661738,507.2506574723947,0.0,0.0,0.0,0.0,48398000,31190100,16998800,26574900
2025-11-13,272.6948547363281,237.5800018310547,278.74163818359375,501.205810546875,0.0,0.0,0.0,0.0,276.4413491841305,243.75,283.1257020133516,511.3735209246628,271.83564282199285,236.5,277.62316125903163,499.2140928412288,273.85374352181776,243.0500030517578,282.6013892882789,508.1967287528611,0.0,0.0,0.0,0.0,49602800,41401700,18060200,25273100
2025-11-14,272.15533447265625,234.69000244140625,276.60455322265625,508.0672607421875,0.0,0.0,0.0,0.0,275.70200347225597,238.72999572753906,278.77159463198814,509.4813936811572,269.3479639093673,232.88999938964844,271.04209627178807,495.3800287197931,270.7965900477885,235.05999755859375,271.5264242058176,496.166765720741,0.0,0.0,0.0,0.0,47431300,38956700,18330500,28505700
2025-11-17,267.2099609375,232.8699951171875,285.2128601074219,505.3883972167969,0.0,0.0,0.0,0.0,270.2371271729127,234.60000610351562,294.12075150639083,509.9992285471841,265.48159771217263,229.19000244140625,283.8447220914702,502.8190947602184,268.5687054184609,233.25,286.01176347439497,506.34444359286346,0.0,0.0,0.0,0.0,45018300,59919000,34286100,19092800
2025-11-18,267.19000244140625,222.5500030517578,284.5736999511719,491.74517822265625,0.0,0.0,0.0,0.0,270.4569347049811,230.1999969482422,289.0426397405046,500.89712400975867,265.0719890725528,222.4199981689453,278.6317840514575,484.76419755903834,269.7376065335732,228.10000610351562,288.09391536915274,493.31862192366924,0.0,0.0,0.0,0.0,45677300,60608400,29702200,33815100
2025-11-19,268.3089294433594,222.69000244140625,292.59283447265625,485.1027526855469,0.0,0.0,0.0,0.0,271.9555110777923,223.74000549316406,303.8375809941279,493.13934080841636,265.2517925781922,218.52000427246094,287.28006903674975,480.8305097576304,265.2817633125939,223.74000549316406,287.2950328562193,488.0704229659532,0.0,0.0,0.0,0.0,40424500,58335600,43123600,23245300
2025-11-20,266.0010986328125,217.13999938964844,289.5869445800781,477.3404846191406,0.0,0.0,0.0,0.91,275.17250947675234,227.41000366210938,306.47402681961586,492.4460215630244,265.67142054546326,216.74000549316406,288.7780449689889,474.41716428973194,270.5768036466949,227.0500030517578,304.3269167525351,491.5879641710541,0.0,0.0,0.0,0.0,45823600,50309000,34801400,26802500
2025-11-21,271.2361755371094,220.69000244140625,299.2438049316406,471.04486083984375,0.0,0.0,0.0,0.0,273.0744516711978,222.2100067138672,303.5479600958327,477.8293938228302,265.4216397990326,215.17999267578125,293.9609672298312,467.20362215472323,265.70137680880595,216.35000610351562,296.46757456498995,477.4103368698009,0.0,0.0,0.0,0.0,59030800,68490500,43670600,31769200
2025-11-24,275.6620788574219,226.27999877929688,318.0382995605469,472.92059326171875,0.0,0.0,0.0,0.0,276.7410558404627,227.3300018310547,319.3664832709761,475.8139832068258,270.64675212306133,222.27000427246094,308.9805870747885,466.9542001322548,270.64675212306133,222.55999755859375,310.5884204886871,473.9183160323131,0.0,0.0,0.0,0.0,65585800,54318400,55311800,34421000
2025-11-25,276.7110900878906,229.6699981689453,323.2012939453125,475.90374755859375,0.0,0.0,0.0,0.0,280.1179060838009,230.52000427246094,328.2244741468647,478.0588322743821,274.9926967216935,223.8000030517578,317.385183737123,463.8313270788984,275.012667049666,226.3800048828125,326.3569834859101,472.9904142849383,0.0,0.0,0.0,0.0,46914200,39379300,50899300,28019800
2025-11-26,277.29052734375,229.16000366210938,319.8458557128906,484.3943786621094,0.0,0.0,0.0,0.0,279.26868736786383,231.75,324.54946272266824,487.1979770584782,276.3714044558947,228.77000427246094,316.77004409635146,480.10418316215106,276.70108254872224,230.74000549316406,320.3451779573829,485.2025316262965,0.0,0.0,0.0,0.0,33431400,38497900,29839600,25709100
2025-11-28,278.5893249511719,233.22000122070312,319.68603515625,490.88958740234375,0.0,0.0,0.0,0.0,278.73917862681736,233.2899932861328,326.4368809408099,491.5081706450152,275.73198274965245,230.22000122070312,316.5103533311448,485.54177754838196,277.0008150112318,231.24000549316406,322.99154562739795,486.48962635446395,0.0,0.0,0.0,0.0,20135600,20292300,19695800,14386700
2025-12-01,282.8353576660156,233.8800048828125,314.6928405761719,485.6315612792969,0.0,0.0,0.0,0.0,283.1550658399818,235.8000030517578,319.19673688920335,488.7444513856018,275.88187257202503,232.25,313.55440172776275,483.5463243869077,277.75011957449965,233.22000122070312,317.0446592749507,487.32770213243884,0.0,0.0,0.0,0.0,46587700,42904000,28520600,23964000
2025-12-02,285.9224548339844,234.4199981689453,315.59161376953125,488.8841552734375,0.0,0.0,0.0,0.0,287.1313151163589,238.97000122070312,318.16813356335206,492.3761849539621,282.36578537497866,233.5500030517578,313.79406591782276,485.2125428025972,282.7354345985028,235.00999450683594,316.4704257774636,485.6116258193264,0.0,0.0,0.0,0.0,53669500,45785400,24668200,19562700
2025-12-03,283.8843688964844,232.3800048828125,320.1853942871094,476.64208984375,0.0,0.0,0.0,0.0,288.35019153510143,233.3800048828125,321.6034828847526,483.13724409881166,283.0351573834178,230.61000061035156,313.8539918226923,474.1178525596479,285.9324708384744,233.35000610351562,315.60161969536335,475.23529714339696,0.0,0.0,0.0,0.0,43538700,35495100,32285100,34615100
2025-12-04,280.4375915527344,229.11000061035156,317.9584045410156,479.7449951171875,0.0,0.0,0.0,0.0,284.46382276925783,233.5,322.66100540787016,480.2239129901724,278.32954829392816,226.8000030517578,315.1621819405985,475.40489514051177,283.83440686502166,232.77000427246094,322.6070929951429,478.6674679630734,0.0,0.0,0.0,0.0,43989100,45683200,20831600,22318200
2025-12-05,278.5193786621094,229.52999877929688,321.65338134765625,482.0597229003906,0.0,0.0,0.0,0.0,280.8771882481053,231.24000549316406,323.39101290641935,482.299166614698,277.79005013345267,228.5500030517578,319.5462562253593,477.78947078944657,280.27774306596746,230.32000732421875,319.5662181425578,481.4211657314621,0.0,0.0,0.0,0.0,47265800,33117400,15719900,22608700
2025-12-08,277.6302185058594,226.88999938964844,314.2286376953125,489.9018249511719,0.0,0.0,0.21,0.0,279.4085531850005,230.8300018310547,321.00386331874694,491.17890888246444,275.8918244790692,226.27000427246094,311.6904173301635,483.2769615726175,277.86998437615557,229.58999633789062,320.8039919213927,483.7858099301447,0.0,0.0,0.0,0.0,38211800,35019200,22006900,21965900
2025-12-09,276.9208679199219,227.9199981689453,317.52630615234375,490.8995361328125,0.0,0.0,0.0,0.0,279.7682096639769,228.57000732421875,318.4846459049336,490.99931449735556,276.6611317163261,225.11000061035156,312.3999127582196,487.3875630167038,277.8999627322321,226.83999633789062,312.87958582006485,487.9862027558801,0.0,0.0,0.0,0.0,32193300,25841700,14151300,14696100
2025-12-10,278.5193786621094,231.77999877929688,320.7740173339844,477.4701843261719,0.0,0.0,0.0,0.0,279.48847306800184,232.4199981689453,321.6433999782248,483.14722906115725,276.1815698919154,228.4600067138672,315.1779536114936,473.99809828560024,277.490342786908,228.80999755859375,316.3970959564073,482.92772884397027,0.0,0.0,0.0,0.0,33038300,38790700,22764500,35756200
2025-12-11,277.77008056640625,230.27999877929688,313.4791564941406,482.3690185546875,0.0,0.0,0.0,0.0,279.3286197507982,232.11000061035156,321.76329808879126,484.92318635563356,273.5540244422053,228.69000244140625,309.6618385878626,474.7763326037194,278.83908758708685,230.7100067138672,320.87394053769606,475.5445986070271,0.0,0.0,0.0,0.0,33248000,28249600,25912100,24669200
2025-12-12,278.0198669433594,226.19000244140625,310.3013916015625,477.4402770996094,0.0,0.0,0.0,0.0,278.9589906850317,230.0800018310547,315.9174608950193,481.3513637649093,276.5612402656973,225.1199951171875,306.7439001819645,475.2552617920193,277.64021728323,229.8699951171875,314.5734065176645,478.72734800157895,0.0,0.0,0.0,0.0,39532900,35639100,21264800,21248100
2025-12-15,273.8537292480469,222.5399932861328,309.10223388671875,473.73870849609375,0.0,0.0,0.0,0.0,279.8880911943856,227.92999267578125,312.47985911330255,479.6252664455081,272.5849275039148,221.5,305.52473726955543,471.44392797474177,279.8880911943856,227.92999267578125,312.40489971781204,479.0066832317436,0.0,0.0,0.0,0.0,50409100,47286100,22028900,23727700
2025-12-16,274.353271484375,222.55999755859375,307.51336669921875,475.3051452636719,0.0,0.0,0.0,0.0,275.2424541197232,223.66000366210938,311.625459948919,476.80172935648005,271.53593087885605,221.1300048828125,303.61608793224536,469.8076832860371,272.5649667835892,223.0399932861328,305.784573653889,470.8353364785088,0.0,0.0,0.0,0.0,37648600,39298900,21285200,20705600
2025-12-17,271.58587646484375,221.27000427246094,297.85015869140625,475.0357360839844,0.0,0.0,0.0,0.0,275.90184538512057,225.19000244140625,308.9773292372283,478.9069051052783,271.38608172110213,220.99000549316406,297.2406027790044,473.9182915104317,274.75292651919426,224.66000366210938,308.7924619197888,475.8239455574328,0.0,0.0,0.0,0.0,50138700,44034400,29120400,24527200
2025-12-18,271.935546875,226.75999450683594,303.5361633300781,482.87786865234375,0.0,0.0,0.0,0.0,273.374203136776,229.22999572753906,305.0451100653827,488.4850656489584,266.7004552212896,224.41000366210938,300.41836465524796,476.8017407441929,273.35420232069225,225.7100067138672,302.846646642826,477.10104539067044,0.0,0.0,0.0,0.0,51630700,50272400,21040500,28573500
2025-12-19,273.4141845703125,227.35000610351562,308.3927307128906,484.8134460449219,0.0,0.0,0.0,0.0,274.34330788170604,229.1300048828125,308.77246808062773,486.73904362092316,269.64768928264715,225.5800018310547,302.1271556335122,481.39123391446003,271.8955859651445,226.75999450683594,303.05649361491436,486.2501387748106,0.0,0.0,0.0,0.0,144632000,85544400,45234400,70836100
2025-12-22,270.7166748046875,228.42999267578125,311.1108093261719,483.81573486328125,0.0,0.0,0.0,0.0,273.62395794129594,229.47999572753906,311.4805744617787,487.6170561484318,270.25711338978425,226.7100067138672,306.37415605916556,481.5908021440126,272.6048920133635,228.61000061035156,311.00590276398736,485.01298390813173,0.0,0.0,0.0,0.0,36571800,32261300,14091400,16963000
2025-12-23,272.1053771972656,232.13999938964844,315.457763671875,485.7413330078125,0.0,0.0,0.0,0.0,272.2452609569047,232.4499969482422,316.07732233157225,486.71908182827985,269.30800689497966,228.72999572753906,310.5312415592812,483.63612214595605,270.5868091030317,229.05999755859375,310.9159802898749,483.8755963136496,0.0,0.0,0.0,0.0,29642000,29230200,13961400,14683600
2025-12-24,273.55401611328125,232.3800048828125,315.4477844238281,486.90863037109375,0.0,0.0,0.0,0.0,275.17249671786806,232.9499969482422,316.0673430697277,488.04604888584674,271.9455359163183,231.3300018310547,313.0994327046168,483.7258924615979,272.085389177814,232.1300048828125,315.9274269904115,484.5739628623746,0.0,0.0,0.0,0.0,17910600,11420500,6138200,5855900
2025-12-26,273.1444091796875,232.52000427246094,314.7382507324219,486.599365234375,0.0,0.0,0.0,0.0,275.1125687682936,232.99000549316406,316.3371303864859,487.00843522519267,272.6049054553,231.17999267578125,313.4991334861664,484.85335038112265,273.9037084592662,232.0399932861328,315.697596822516,485.601642461088,0.0,0.0,0.0,0.0,21521800,15994700,6730900,8842200
2025-12-29,273.50408935546875,232.07000732421875,314.168701171875,485.9907531738281,0.0,0.0,0.0,0.0,274.10350406329195,232.60000610351562,314.7482794651283,487.23790659993216,272.0954038139857,230.77000427246094,311.6804332591459,483.0773893732932,272.4350823114352,231.94000244140625,312.5997990474494,483.7558335295542,0.0,0.0,0.0,0.0,23715200,19797900,12317700,10893400
2025-12-30,272.82470703125,232.52999877929688,314.32855224609375,486.3699035644531,0.0,0.0,0.0,0.0,273.82377221524894,232.77000427246094,317.47635911952403,488.56487537463653,272.02546707967076,230.1999969482422,313.0294796129375,484.39440153201394,272.5549704076282,231.2100067138672,313.18937063635735,484.82341501264875,0.0,0.0,0.0,0.0,22139600,21910500,11052500,13944500
2025-12-31,271.6058349609375,230.82000732421875,313.5790710449219,482.5186767578125,0.0,0.0,0.0,0.0,273.42414083736213,232.99000549316406,315.16797851359684,487.0284031238816,271.49595243002375,230.1199951171875,311.9802218497337,482.1993981667827,272.80472532736104,232.91000366210938,313.1493810861174,486.7290680267604,0.0,0.0,0.0,0.0,27293600,24383700,10821500,15601600
2026-01-02,270.75665283203125,226.5,315.0980224609375,471.8630065917969,0.0,0.0,0.0,0.0,277.58025431004916,235.4600067138672,322.6866704398477,483.5563186075122,268.7485221479618,224.6999969482422,310.4312967164081,469.0893385249197,272.0054842546519,231.33999633789062,317.3664134053808,483.2869444224563,0.0,0.0,0.0,0.0,37838100,51456200,22043700,25571600
2026-01-05,267.0101623535156,233.05999755859375,317.09661865234375,471.773193359375,0.0,0.0,0.0,0.0,271.25618925068443,234.0,319.02525264134,474.9858617296903,265.89121426121545,227.17999267578125,315.0270622120786,468.4308161640092,270.38700744645297,228.83999633789062,317.4713546577956,472.98042932285466,0.0,0.0,0.0,0.0,45647200,49733300,19934000,25250300
2026-01-06,262.1147155761719,240.92999267578125,314.32855224609375,477.4203186035156,0.0,0.0,0.0,0.0,267.2998660934885,243.17999267578125,321.33362713520853,477.64977534720424,261.8749496989937,232.07000732421875,312.1201165712904,468.68025764779384,266.7503924619391,232.10000610351562,317.08661903192046,472.72102257015473,0.0,0.0,0.0,0.0,52352100,53764700,18989900,23037700
2026-01-07,260.08660888671875,241.55999755859375,322.2030029296875,482.3690185546875,0.0,0.0,0.0,0.0,263.4334831315393,245.2899932861328,326.23516596134203,488.5848422406915,259.56710600115036,239.52000427246094,314.2785929449241,476.86159994291296,262.95395138764474,239.61000061035156,314.34855098419695,478.6674756822987,0.0,0.0,0.0,0.0,48309800,42236500,24681800,25564200
2026-01-08,258.7978515625,246.2899932861328,325.7804870605469,477.0212097167969,0.0,0.0,0.0,0.0,259.0476178563403,246.41000366210938,330.3072965587092,481.5608665012806,255.46096229095477,241.8800048828125,321.7632977668038,474.7763335277468,256.7797203952787,243.05999755859375,329.03320030352205,480.14408679814625,0.0,0.0,0.0,0.0,50419300,39509800,21789600,18162600
2026-01-09,259.1275329589844,247.3800048828125,328.9082946777344,478.1885681152344,0.0,0.0,0.0,0.0,259.9667440583015,247.86000061035156,331.24664361980945,478.72734693664125,255.98048371428257,242.24000549316406,326.02031464702753,471.1247042989064,258.8377955175017,244.57000732421875,327.2594319079323,472.9804540365218,0.0,0.0,0.0,0.0,39997000,34560000,17917700,18491000
2026-01-12,260.0067138671875,246.47000122070312,332.4957580566406,476.09332275390625,0.0,0.0,0.0,0.0,261.05572011368304,248.94000244140625,334.2045456211923,479.89464390147504,256.5599267903311,245.9600067138672,325.28083995553135,474.59673866594744,258.9177364764393,246.72999572753906,326.2701332040466,475.5845048686955,0.0,0.0,0.0,0.0,45263800,35867800,23893800,23519900
2026-01-13,260.8059387207031,242.60000610351562,336.1931457519531,469.5981750488281,0.0,0.0,0.0,0.0,261.56523797230057,247.66000366210938,340.9598071864901,474.6965236309785,258.148452318208,240.25,334.1146234915264,464.888922501957,258.4781303943212,246.52999877929688,335.0439614518862,473.5990225282599,0.0,0.0,0.0,0.0,45730800,38371800,24616700,28545800
2026-01-14,259.71697998046875,236.64999389648438,336.0732421875,458.3338928222656,0.0,0.0,0.0,0.0,261.57525710051715,241.27999877929688,336.79273654204565,467.13381499707015,256.4700180914029,236.22000122070312,330.9068988397455,456.1289340170423,259.247418118488,241.14999389648438,334.7491627620068,465.39775666549855,0.0,0.0,0.0,0.0,40019400,41410600,17839300,28184300
2026-01-15,257.9685974121094,238.17999267578125,332.92547607421875,455.6200866699219,0.0,0.0,0.0,0.0,260.7959687899761,240.64999389648438,337.89197866848025,463.1927988881192,256.8096782083212,236.6300048828125,331.0567973378674,454.8618076165624,260.40631875644857,239.30999755859375,337.8170192662028,463.0630900555096,0.0,0.0,0.0,0.0,39388600,43003600,16424900,23225800
2026-01-16,255.29112243652344,239.1199951171875,330.1074523925781,458.8127746582031,0.0,0.0,0.0,0.0,258.6579671912775,239.57000732421875,335.00399692197004,462.13520850615447,254.69167723491495,236.41000366210938,327.9389970491494,455.4404972994736,257.6589020182799,239.08999633789062,334.699218946803,456.78739866953146,0.0,0.0,0.0,0.0,72142800,45888300,21868600,34246700
2026-01-20,246.46937561035156,231.0,321.9331970214844,453.48492431640625,0.0,0.0,0.0,0.0,254.55180921698133,235.08999633789062,327.85901487201596,455.7597309230742,243.19244305608962,229.33999633789062,320.66410210372305,448.2568669541529,252.49373739571587,233.75999450683594,321.01383130033213,450.1924514863621,0.0,0.0,0.0,0.0,80267500,47737900,27169900,26130000
2026-01-21,247.41848754882812,231.30999755859375,328.1488342285156,443.0986328125,0.0,0.0,0.0,0.0,251.3248360900433,232.3000030517578,332.49077668571255,451.65911099901973,244.9507953165175,226.8800048828125,319.3150610092894,437.68100562513575,248.46750904444812,231.08999633789062,320.8689590122254,451.56931960591265,0.0,0.0,0.0,0.0,54641700,47276100,22791700,37980500
2026-01-22,248.1178436279297,234.33999633789062,330.6070861816406,450.1126403808594,0.0,0.0,0.0,0.0,250.76536025794266,235.72000122070312,334.97400483813163,451.8087507279656,247.9180183962477,230.89999389648438,328.6484745534308,443.6873036586902,248.96703988447874,234.0500030517578,334.029693291732,446.600636936346,0.0,0.0,0.0,0.0,39708300,31913300,19902100,25349400
2026-01-23,247.80812072753906,239.16000366210938,328.19879150390625,464.888916015625,0.0,0.0,0.0,0.0,249.17685039145397,240.4499969482422,333.79485543404394,470.0271819611143,244.45126111041233,234.57000732421875,327.73912386384455,449.50401819491054,247.08880782235642,234.9600067138672,332.4208233773452,450.8409629929935,0.0,0.0,0.0,0.0,41689000,33778500,19110600,38000200
2026-01-26,255.17123413085938,238.4199981689453,333.35516357421875,469.20904541015625,0.0,0.0,0.0,0.0,256.32015295784896,240.9499969482422,336.1132304137125,473.1700058760031,249.5664780183616,237.5399932861328,327.2594516081396,460.94790240319116,251.24490015634893,239.97999572753906,327.96897375638883,464.25036221183507,0.0,0.0,0.0,0.0,55969200,32825500,18502500,29291200
2026-01-27,258.0285339355469,244.67999267578125,334.76416015625,479.485595703125,0.0,0.0,0.0,0.0,261.70511669708895,244.8800048828125,337.97689313821826,481.7703893732875,257.96859246831417,238.0800018310547,333.51504015566695,472.0825097961169,258.92771692213245,239.69000244140625,335.39372151591886,472.62128861771004,0.0,0.0,0.0,0.0,49648300,38029200,16080900,29213900
2026-01-28,256.2002868652344,243.00999450683594,336.04327392578125,480.533203125,0.0,0.0,0.0,0.0,258.61800761819165,247.77999877929688,337.3923296902988,482.63838346935967,254.27208306792676,241.52999877929688,331.89620142426776,476.9114647448887,257.409147241713,246.3699951171875,336.3730282034612,482.10959164059926,0.0,0.0,0.0,0.0,41288000,40882700,17538500,36875400
2026-01-29,258.0385437011719,241.72999572753906,338.4216003417969,432.5128173828125,0.0,0.0,0.0,0.0,259.4072580677027,243.0,342.0490498439696,441.49232224197124,254.17216647920577,236.74000549316406,326.4900031924115,420.06122635013605,257.75880668092503,242.82000732421875,340.110413087966,438.98802836564175,0.0,0.0,0.0,0.0,67253000,47229600,24548300,128855300
2026-01-30,259.2374267578125,239.3000030517578,338.29168701171875,429.31011962890625,0.0,0.0,0.0,0.0,261.6551472598355,243.32000732421875,340.0504577998832,438.5989157576861,251.94423313215475,237.63999938964844,332.40584919738757,425.47886802078926,254.93144331105526,239.88999938964844,334.2245448121359,438.1699022937122,0.0,0.0,0.0,0.0,92443400,46585000,21740200,58566800
2026-02-02,269.7575988769531,242.9600067138672,344.6571960449219,422.4058837890625,0.0,0.0,0.0,0.0,270.2371306501278,245.6300048828125,344.9220241320709,429.7590957240154,258.9676766447768,238.1699981689453,335.77347016017904,421.28843915961005,259.7869174093499,238.30999755859375,336.31306806137826,429.2602343395754,0.0,0.0,0.0,0.0,73913400,37546100,22775200,42219900
2026-02-03,269.22808837890625,238.6199951171875,340.4601745605469,410.2735595703125,0.0,0.0,0.0,0.0,271.6258386480508,246.35000610351562,349.9035038834414,421.0888704228976,267.3598109321867,235.4499969482422,338.35164404867646,407.6296003977664,268.9483513556569,244.97999572753906,348.269675588024,421.0489834358989,0.0,0.0,0.0,0.0,64394700,53831300,25786500,61424100
2026-02-04,276.23150634765625,232.99000549316406,333.1053161621094,413.2467956542969,0.0,0.0,0.0,0.0,278.68922850453845,238.86000061035156,344.0076388930214,418.84400576689177,272.03545112075,231.82000732421875,329.1381099272902,408.3080557741746,272.03545112075,238.86000061035156,343.5129922654913,410.0640575889883,0.0,0.0,0.0,0.0,90545700,51299900,36991100,45012400
2026-02-05,275.6520690917969,222.69000244140625,331.09674072265625,392.7735290527344,0.0,0.0,0.0,0.0,279.2387093202658,226.30999755859375,332.4098415688309,407.37018733348754,272.97458180817284,220.3800048828125,306.7039514285333,391.4265972483441,277.86999494352693,224.91000366210938,312.9795292869652,406.51216038211834,0.0,0.0,0.0,0.0,52977400,103509200,51842000,66289200
2026-02-06,277.8599853515625,210.32000732421875,322.87255859375,400.22650146484375,0.0,0.0,0.0,0.0,280.6473855638201,211.44000244140625,330.4072593202418,400.87501513504304,276.67109542368036,200.30999755859375,319.9246230593204,392.0252195920243,276.8609202349588,202.6999969482422,327.11956678967005,398.2609865133262,0.0,0.0,0.0,0.0,50453400,179210900,33877000,53515300
2026-02-09,274.6199951171875,208.72000122070312,324.171630859375,412.65814208984375,0.26,0.0,0.0,0.0,278.20001220703125,212.80999755859375,327.5092759897379,413.94521298339265,271.70001220703125,203.35000610351562,317.47636565634593,399.9571203178888,277.9100036621094,208.97000122070312,321.01385169802745,403.9280678877113,0.0,0.0,0.0,0.0,44623400,91178400,26103300,45480500
2026-02-10,273.67999267578125,206.9600067138672,318.40570068359375,412.328857421875,0.0,0.0,0.0,0.0,275.3699951171875,212.64999389648438,321.40358879021477,422.7151545880433,272.94000244140625,206.41000366210938,314.4384942026548,411.76017861216997,274.8900146484375,208.8000030517578,320.6840944247819,418.66440278178237,0.0,0.0,0.0,0.0,34376900,67175000,25281900,44857900
2026-02-11,275.5,204.0800018310547,311.1108093261719,403.4491271972656,0.0,0.0,0.0,0.0,280.17999267578125,208.57000732421875,320.81899677354073,415.51159110220135,274.45001220703125,202.49000549316406,309.9116724274341,400.096793508188,274.70001220703125,208.05999755859375,318.7354426626187,415.2322299614449,0.0,0.0,0.0,0.0,51931300,65545500,24008100,42491000
2026-02-12,261.7300109863281,199.60000610351562,309.1521911621094,400.9248962402344,0.0,0.0,0.0,0.0,275.7200012207031,203.9600067138672,316.25720140820505,405.2749831551046,260.17999267578125,197.55999755859375,307.9330488517572,397.1036315998776,275.5899963378906,203.9600067138672,312.1301041486662,404.07770370563327,0.0,0.0,0.0,0.0,81077200,83975400,28194000,40802400
2026-02-13,255.77999877929688,198.7899932861328,305.8045654296875,400.4060974121094,0.0,0.0,0.0,0.0,262.2300109863281,201.16000366210938,308.6725707022854,404.61648859375555,255.4499969482422,197.27999877929688,303.68606268869297,397.1435245648219,262.010009765625,198.8800048828125,307.76817850318747,403.528974460687,0.0,0.0,0.0,0.0,56290700,66321600,20236000,34091600
2026-02-17,263.8800048828125,201.14999389648438,302.6068115234375,395.95623779296875,0.0,0.0,0.0,0.0,266.2900085449219,201.74000549316406,304.6753614906176,399.60790672873594,255.5399932861328,196.0,296.69096599073265,393.6315571718042,258.04998779296875,198.1300048828125,300.4283536382017,398.31087932693146,0.0,0.0,0.0,0.0,58469100,69879200,23750800,32078800
2026-02-18,264.3500061035156,204.7899932861328,303.7260437011719,398.69000244140625,0.0,0.0,0.0,0.0,266.82000732421875,206.86000061035156,305.6946581383781,401.6432531481791,262.45001220703125,201.50999450683594,301.7674319832104,395.41747315874426,263.6000061035156,202.07000732421875,302.2191096500804,397.2233488345012,0.0,0.0,0.0,0.0,34203300,51003300,15847700,23223400
